matsusaka-Iga-Mie,Akio T.,328,7,6,
matsusaka-Iga-Mie,Hiroshi K.,312,8,6,
matsusaka-Iga-Mie,Kumi Y.,234,5,3,
matsusaka-Iga-Mie,Kumi Y.,250,8,4,
matsusaka-Iga-Mie,Kumi Y.,203-328,5,3,
matsusaka-Iga-Mie,Kumi Y.,156-312,5,3,
